2313	3540	2023-07-27 18:44:47.101504+00	2023-07-27 18:44:47.101514+00	79
2314	8988	2023-07-27 18:44:47.326294+00	2023-07-27 18:44:47.326302+00	79
2315	7760	2023-07-27 18:44:47.526009+00	2023-07-27 18:44:47.526019+00	79
2316	0161	2023-07-27 18:44:47.784116+00	2023-07-27 18:44:47.784127+00	79
2317	8207	2023-07-27 18:44:48.071212+00	2023-07-27 18:44:48.07122+00	79
2318	5326	2023-07-27 18:44:48.307191+00	2023-07-27 18:44:48.307201+00	79
2319	1779	2023-07-27 18:44:48.496723+00	2023-07-27 18:44:48.496732+00	79
2320	0906	2023-07-27 18:44:48.791144+00	2023-07-27 18:44:48.791154+00	79
2321	4930	2023-07-27 18:44:49.027164+00	2023-07-27 18:44:49.027174+00	79
2322	7515	2023-07-27 18:44:49.242244+00	2023-07-27 18:44:49.242253+00	79
2323	0477	2023-07-27 18:44:49.490206+00	2023-07-27 18:44:49.490216+00	79
2324	9215	2023-07-27 18:44:49.756485+00	2023-07-27 18:44:49.756498+00	79
2325	1408	2023-07-27 18:44:50.013045+00	2023-07-27 18:44:50.013056+00	79
2326	4773	2023-07-27 18:44:50.256301+00	2023-07-27 18:44:50.256309+00	79
2327	0220	2023-07-27 18:44:50.496876+00	2023-07-27 18:44:50.496884+00	79
2328	0961	2023-07-27 18:44:50.721712+00	2023-07-27 18:44:50.721722+00	79
2329	7233	2023-07-27 21:18:41.617791+00	2023-07-27 21:18:41.617799+00	1558
2330	1296	2023-07-28 03:48:08.674453+00	2023-07-28 03:48:08.674464+00	253
2331	7572	2023-07-28 03:48:09.354122+00	2023-07-28 03:48:09.354136+00	253
2332	5340	2023-07-28 03:48:09.825194+00	2023-07-28 03:48:09.825204+00	253
2333	6597	2023-07-28 03:48:10.047427+00	2023-07-28 03:48:10.047439+00	253
2334	5195	2023-07-28 03:48:10.460199+00	2023-07-28 03:48:10.460209+00	253
2335	4383	2023-07-28 05:58:04.253743+00	2023-07-28 05:58:04.253751+00	2998
2336	0835	2023-07-28 07:17:42.860131+00	2023-07-28 07:17:42.86014+00	3561
2337	9363	2023-07-28 07:19:50.212175+00	2023-07-28 07:19:50.212182+00	3561
2338	8061	2023-07-28 07:19:57.849638+00	2023-07-28 07:19:57.849649+00	3561
2339	0549	2023-07-28 08:03:47.806476+00	2023-07-28 08:03:47.806489+00	3442
2340	9777	2023-07-28 08:06:49.620883+00	2023-07-28 08:06:49.620899+00	3442
2341	9648	2023-07-28 08:06:53.808713+00	2023-07-28 08:06:53.808722+00	3442
2342	9490	2023-07-28 08:26:35.669302+00	2023-07-28 08:26:35.66931+00	3589
2343	0989	2023-07-28 09:08:59.342616+00	2023-07-28 09:08:59.342625+00	2802
2344	8573	2023-07-28 09:11:06.403455+00	2023-07-28 09:11:06.403464+00	2802
2345	2224	2023-07-28 09:11:14.193363+00	2023-07-28 09:11:14.193372+00	2802
2346	9239	2023-07-28 09:15:03.244952+00	2023-07-28 09:15:03.244962+00	2802
2347	2891	2023-07-28 09:15:36.321651+00	2023-07-28 09:15:36.32166+00	2802
2348	3716	2023-07-28 10:16:16.503347+00	2023-07-28 10:16:16.503359+00	1138
2349	1357	2023-07-28 10:46:28.912073+00	2023-07-28 10:46:28.912084+00	2566
2350	3769	2023-07-28 11:05:23.180015+00	2023-07-28 11:05:23.180025+00	3547
2351	7320	2023-07-28 12:04:59.003138+00	2023-07-28 12:04:59.003149+00	461
2352	6294	2023-07-28 12:05:12.635999+00	2023-07-28 12:05:12.636007+00	461
2353	2432	2023-07-28 12:05:13.629239+00	2023-07-28 12:05:13.629249+00	461
2354	8469	2023-07-28 12:05:19.805983+00	2023-07-28 12:05:19.805993+00	461
2355	5231	2023-07-28 12:05:20.332834+00	2023-07-28 12:05:20.332843+00	461
2356	9281	2023-07-28 12:05:20.77373+00	2023-07-28 12:05:20.773739+00	461
2357	2375	2023-07-28 12:08:12.03166+00	2023-07-28 12:08:12.031668+00	444
2358	2854	2023-07-28 14:16:37.805752+00	2023-07-28 14:16:37.805759+00	79
2359	8713	2023-07-28 14:39:41.534054+00	2023-07-28 14:39:41.534064+00	3045
2360	9092	2023-07-28 14:40:41.136952+00	2023-07-28 14:40:41.13697+00	3045
2361	7618	2023-07-28 16:58:11.100314+00	2023-07-28 16:58:11.100328+00	2388
2362	7800	2023-07-28 19:08:26.676404+00	2023-07-28 19:08:26.676412+00	459
2363	5819	2023-07-28 21:24:49.702904+00	2023-07-28 21:24:49.702913+00	621
2364	3786	2023-07-29 08:51:33.978857+00	2023-07-29 08:51:33.978868+00	809
2365	0755	2023-07-29 09:07:11.528613+00	2023-07-29 09:07:11.528626+00	3203
2366	9919	2023-07-29 10:25:18.38193+00	2023-07-29 10:25:18.381939+00	3482
2367	8696	2023-07-30 16:26:41.704855+00	2023-07-30 16:26:41.704868+00	3291
2368	4798	2023-07-30 18:07:16.917192+00	2023-07-30 18:07:16.9172+00	3241
2369	6212	2023-07-31 01:12:51.617918+00	2023-07-31 01:12:51.61793+00	1603
2370	0556	2023-07-31 01:15:00.766088+00	2023-07-31 01:15:00.766098+00	1603
2371	5065	2023-07-31 07:57:14.825585+00	2023-07-31 07:57:14.825595+00	3217
2372	3856	2023-07-31 12:52:32.521812+00	2023-07-31 12:52:32.521824+00	444
2373	9451	2023-07-31 12:58:07.386004+00	2023-07-31 12:58:07.386014+00	444
2374	8505	2023-07-31 13:20:42.767449+00	2023-07-31 13:20:42.767461+00	444
2375	2654	2023-07-31 15:07:02.346299+00	2023-07-31 15:07:02.346312+00	2596
2376	7737	2023-07-31 19:16:20.593412+00	2023-07-31 19:16:20.59342+00	2828
2377	8154	2023-07-31 20:42:27.586784+00	2023-07-31 20:42:27.586832+00	3514
2378	5551	2023-08-01 06:41:15.303869+00	2023-08-01 06:41:15.30388+00	1767
2379	5464	2023-08-01 07:11:54.215041+00	2023-08-01 07:11:54.21505+00	2828
2380	7087	2023-08-01 15:08:48.899153+00	2023-08-01 15:08:48.899164+00	1362
2381	5337	2023-08-01 20:10:30.818892+00	2023-08-01 20:10:30.818905+00	2981
2382	2743	2023-08-01 20:26:50.002383+00	2023-08-01 20:26:50.002392+00	829
2383	9718	2023-08-02 09:40:05.381896+00	2023-08-02 09:40:05.381906+00	3491
2384	3586	2023-08-03 05:38:59.263346+00	2023-08-03 05:38:59.263355+00	1304
2385	5069	2023-08-03 06:11:28.614527+00	2023-08-03 06:11:28.614539+00	2826
2386	9682	2023-08-03 07:49:01.506597+00	2023-08-03 07:49:01.50661+00	2660
2387	7526	2023-08-03 09:36:43.851199+00	2023-08-03 09:36:43.851212+00	3217
2388	3670	2023-08-03 14:08:02.113071+00	2023-08-03 14:08:02.11308+00	3505
2389	6571	2023-08-03 20:39:07.48408+00	2023-08-03 20:39:07.48409+00	3597
2390	4575	2023-08-04 12:52:47.821902+00	2023-08-04 12:52:47.821912+00	1603
2391	6641	2023-08-04 13:03:22.789624+00	2023-08-04 13:03:22.789632+00	3552
2392	7470	2023-08-04 17:36:37.693991+00	2023-08-04 17:36:37.694+00	2552
2393	1070	2023-08-05 01:15:21.253009+00	2023-08-05 01:15:21.253018+00	3610
2394	2853	2023-08-06 15:09:36.981727+00	2023-08-06 15:09:36.981736+00	302
2395	4351	2023-08-06 15:11:42.8439+00	2023-08-06 15:11:42.843911+00	302
2396	4891	2023-08-06 15:12:17.574066+00	2023-08-06 15:12:17.574077+00	302
2397	1727	2023-08-06 15:14:22.807437+00	2023-08-06 15:14:22.807449+00	302
2398	2952	2023-08-07 06:34:03.741513+00	2023-08-07 06:34:03.741532+00	3640
2399	5631	2023-08-07 06:38:38.075419+00	2023-08-07 06:38:38.075436+00	3438
2400	1491	2023-08-07 06:38:38.078522+00	2023-08-07 06:38:38.078544+00	3438
2401	3375	2023-08-07 06:38:38.338021+00	2023-08-07 06:38:38.338031+00	3438
2402	4426	2023-08-07 06:38:39.184874+00	2023-08-07 06:38:39.184889+00	3438
2403	3886	2023-08-07 08:14:22.46502+00	2023-08-07 08:14:22.465034+00	466
2404	2681	2023-08-07 08:28:29.973053+00	2023-08-07 08:28:29.973064+00	1781
2405	8892	2023-08-07 09:24:29.655233+00	2023-08-07 09:24:29.655243+00	3634
2406	9005	2023-08-07 11:07:31.91666+00	2023-08-07 11:07:31.916671+00	3217
2407	6161	2023-08-07 15:04:14.649846+00	2023-08-07 15:04:14.64986+00	3645
2408	6761	2023-08-08 06:23:31.4321+00	2023-08-08 06:23:31.432109+00	3509
2409	9145	2023-08-08 06:50:06.228847+00	2023-08-08 06:50:06.228857+00	403
2410	7912	2023-08-08 06:57:09.340134+00	2023-08-08 06:57:09.340144+00	403
2411	1005	2023-08-08 07:13:21.288001+00	2023-08-08 07:13:21.28801+00	3520
2412	1568	2023-08-08 07:23:19.000123+00	2023-08-08 07:23:19.000135+00	3610
2413	2405	2023-08-08 07:24:28.865587+00	2023-08-08 07:24:28.8656+00	3562
2414	1634	2023-08-08 13:05:47.38877+00	2023-08-08 13:05:47.388785+00	410
2415	7475	2023-08-08 13:26:19.346833+00	2023-08-08 13:26:19.346843+00	3439
2416	5666	2023-08-08 18:25:06.662463+00	2023-08-08 18:25:06.662475+00	3087
2417	6290	2023-08-08 18:36:10.326347+00	2023-08-08 18:36:10.326358+00	3203
2418	3264	2023-08-09 06:45:17.22059+00	2023-08-09 06:45:17.220607+00	1063
2419	0279	2023-08-09 12:43:52.536478+00	2023-08-09 12:43:52.536495+00	608
2420	6322	2023-08-09 16:00:19.763284+00	2023-08-09 16:00:19.763297+00	2839
2421	6694	2023-08-10 02:51:05.759244+00	2023-08-10 02:51:05.759257+00	3616
2422	6199	2023-08-10 04:25:12.985971+00	2023-08-10 04:25:12.985982+00	3616
2423	8806	2023-08-10 04:37:20.498481+00	2023-08-10 04:37:20.498492+00	3616
2424	8128	2023-08-10 04:37:32.68679+00	2023-08-10 04:37:32.686802+00	3616
2425	4825	2023-08-10 07:16:24.207303+00	2023-08-10 07:16:24.207318+00	3556
2426	9043	2023-08-10 13:11:38.604753+00	2023-08-10 13:11:38.604767+00	3661
2427	2646	2023-08-10 17:06:27.776717+00	2023-08-10 17:06:27.776732+00	2998
2428	6531	2023-08-10 19:18:19.567581+00	2023-08-10 19:18:19.567591+00	3631
2429	7436	2023-08-10 19:18:48.229568+00	2023-08-10 19:18:48.229577+00	3631
2430	7241	2023-08-11 05:00:09.695222+00	2023-08-11 05:00:09.695241+00	3589
2431	7297	2023-08-11 06:36:46.496031+00	2023-08-11 06:36:46.496046+00	3104
2432	5451	2023-08-11 07:06:56.964059+00	2023-08-11 07:06:56.964074+00	3532
2433	3345	2023-08-12 08:25:44.308203+00	2023-08-12 08:25:44.308219+00	828
2434	4665	2023-08-12 09:46:29.444668+00	2023-08-12 09:46:29.444685+00	3217
2435	7998	2023-08-12 14:54:26.093882+00	2023-08-12 14:54:26.093896+00	1572
2436	7823	2023-08-13 10:02:59.834641+00	2023-08-13 10:02:59.834656+00	2817
2437	5583	2023-08-13 19:32:29.371235+00	2023-08-13 19:32:29.371246+00	3669
2438	4059	2023-08-14 05:59:56.530217+00	2023-08-14 05:59:56.53023+00	2405
2439	8607	2023-08-14 18:42:39.825429+00	2023-08-14 18:42:39.825446+00	3669
2440	8221	2023-08-15 08:08:05.410515+00	2023-08-15 08:08:05.41053+00	3648
2441	5305	2023-08-15 09:42:40.227348+00	2023-08-15 09:42:40.227362+00	2609
2442	8476	2023-08-15 10:23:22.0413+00	2023-08-15 10:23:22.041324+00	3647
2443	4545	2023-08-15 11:14:10.767756+00	2023-08-15 11:14:10.767768+00	3203
2444	0753	2023-08-15 11:42:58.217427+00	2023-08-15 11:42:58.217437+00	3217
2445	8187	2023-08-15 13:16:54.242634+00	2023-08-15 13:16:54.242645+00	1936
2446	1593	2023-08-15 14:42:05.592879+00	2023-08-15 14:42:05.592891+00	2578
2447	8275	2023-08-15 18:39:09.409+00	2023-08-15 18:39:09.409017+00	2484
2448	8912	2023-08-15 19:07:26.727044+00	2023-08-15 19:07:26.727056+00	1803
2449	5347	2023-08-16 08:21:18.877931+00	2023-08-16 08:21:18.877946+00	3580
2450	1284	2023-08-16 09:17:17.214125+00	2023-08-16 09:17:17.214137+00	3338
2451	1916	2023-08-16 09:40:47.22912+00	2023-08-16 09:40:47.229135+00	1304
2452	6605	2023-08-16 11:23:12.132403+00	2023-08-16 11:23:12.132422+00	3643
2453	6241	2023-08-16 12:25:53.176687+00	2023-08-16 12:25:53.176698+00	3299
2454	5099	2023-08-16 14:30:13.38588+00	2023-08-16 14:30:13.385906+00	395
2455	9408	2023-08-16 16:57:56.905402+00	2023-08-16 16:57:56.905422+00	3683
2456	6110	2023-08-16 20:23:03.779865+00	2023-08-16 20:23:03.77988+00	1936
2457	0137	2023-08-16 20:23:28.255257+00	2023-08-16 20:23:28.255268+00	1936
2458	8966	2023-08-17 04:03:59.7806+00	2023-08-17 04:03:59.780615+00	395
2459	7699	2023-08-17 07:20:56.543195+00	2023-08-17 07:20:56.543211+00	327
2460	3650	2023-08-17 08:18:45.136903+00	2023-08-17 08:18:45.136924+00	3086
2461	9446	2023-08-17 09:15:08.596977+00	2023-08-17 09:15:08.596995+00	103
2462	2763	2023-08-17 18:25:59.033499+00	2023-08-17 18:25:59.033513+00	2137
2463	6135	2023-08-17 18:30:36.491578+00	2023-08-17 18:30:36.491591+00	3677
2464	5233	2023-08-17 20:23:00.025796+00	2023-08-17 20:23:00.025809+00	2137
2465	2218	2023-08-18 02:14:58.536907+00	2023-08-18 02:14:58.536925+00	3144
2466	8782	2023-08-18 03:57:13.08843+00	2023-08-18 03:57:13.088447+00	1710
2467	1564	2023-08-18 06:19:33.559712+00	2023-08-18 06:19:33.559725+00	3632
2468	2825	2023-08-18 06:39:00.768673+00	2023-08-18 06:39:00.768691+00	1469
2469	5129	2023-08-18 08:25:50.384877+00	2023-08-18 08:25:50.384896+00	560
2470	7404	2023-08-18 08:43:47.087052+00	2023-08-18 08:43:47.087066+00	3217
2471	5668	2023-08-18 09:16:33.999857+00	2023-08-18 09:16:33.999873+00	2405
2472	5353	2023-08-18 12:11:36.410982+00	2023-08-18 12:11:36.410999+00	1194
2473	5993	2023-08-18 13:40:28.602249+00	2023-08-18 13:40:28.602264+00	1978
2474	4386	2023-08-18 16:36:38.598512+00	2023-08-18 16:36:38.598525+00	3203
2475	4370	2023-08-19 08:18:41.261213+00	2023-08-19 08:18:41.26123+00	2187
2476	8467	2023-08-19 11:42:23.575858+00	2023-08-19 11:42:23.575875+00	1567
2477	2686	2023-08-20 12:12:22.460864+00	2023-08-20 12:12:22.460881+00	3532
2478	2894	2023-08-20 16:21:03.812205+00	2023-08-20 16:21:03.81222+00	3203
2479	0431	2023-08-21 08:37:54.922653+00	2023-08-21 08:37:54.922669+00	2762
2480	0375	2023-08-21 09:50:19.779677+00	2023-08-21 09:50:19.779691+00	3289
2481	8012	2023-08-21 09:56:29.541746+00	2023-08-21 09:56:29.541758+00	3289
2482	0717	2023-08-21 09:57:27.101035+00	2023-08-21 09:57:27.10105+00	3289
2483	3772	2023-08-22 08:45:11.285471+00	2023-08-22 08:45:11.285484+00	2405
2484	3511	2023-08-22 08:45:55.738711+00	2023-08-22 08:45:55.738725+00	2405
2485	7776	2023-08-22 08:54:45.181011+00	2023-08-22 08:54:45.181023+00	2405
2486	4898	2023-08-22 09:01:23.825273+00	2023-08-22 09:01:23.825285+00	2405
2487	7328	2023-08-22 09:16:31.917101+00	2023-08-22 09:16:31.917112+00	2405
2488	0162	2023-08-22 10:40:11.366109+00	2023-08-22 10:40:11.366121+00	2714
2489	5216	2023-08-22 11:09:16.742402+00	2023-08-22 11:09:16.742415+00	3633
2490	1258	2023-08-22 15:37:39.873378+00	2023-08-22 15:37:39.87339+00	3203
2491	5060	2023-08-22 15:38:33.29759+00	2023-08-22 15:38:33.297601+00	3203
2492	3195	2023-08-22 16:51:22.734969+00	2023-08-22 16:51:22.734979+00	3203
2493	3188	2023-08-22 17:45:16.001638+00	2023-08-22 17:45:16.001651+00	3669
2494	8387	2023-08-22 18:36:06.024829+00	2023-08-22 18:36:06.024839+00	3669
2495	9842	2023-08-22 18:44:24.654925+00	2023-08-22 18:44:24.654935+00	3669
2496	7046	2023-08-23 11:13:30.770531+00	2023-08-23 11:13:30.770544+00	3016
2497	9384	2023-08-23 17:26:02.813859+00	2023-08-23 17:26:02.813875+00	2405
2498	6161	2023-08-24 04:44:37.382689+00	2023-08-24 04:44:37.382703+00	1710
2499	6224	2023-08-24 05:41:21.871193+00	2023-08-24 05:41:21.871204+00	3217
2500	8727	2023-08-24 07:28:06.212339+00	2023-08-24 07:28:06.212353+00	1043
2501	3330	2023-08-24 08:29:11.199356+00	2023-08-24 08:29:11.199371+00	3669
2502	7685	2023-08-24 09:40:18.006305+00	2023-08-24 09:40:18.006317+00	3722
2503	2420	2023-08-24 09:41:41.834133+00	2023-08-24 09:41:41.834145+00	3669
2504	3375	2023-08-24 10:22:08.066456+00	2023-08-24 10:22:08.06647+00	105
2505	1192	2023-08-24 10:26:50.911482+00	2023-08-24 10:26:50.911492+00	3250
2506	5589	2023-08-24 10:30:59.04535+00	2023-08-24 10:30:59.045368+00	105
2507	9479	2023-08-24 10:38:51.649561+00	2023-08-24 10:38:51.649575+00	3708
2508	0351	2023-08-24 13:46:58.226101+00	2023-08-24 13:46:58.226111+00	2932
2509	8840	2023-08-24 13:52:18.098288+00	2023-08-24 13:52:18.098297+00	3692
2510	0408	2023-08-24 20:48:20.696999+00	2023-08-24 20:48:20.69701+00	3721
2511	7662	2023-08-25 07:29:25.248933+00	2023-08-25 07:29:25.248946+00	3670
2512	6029	2023-08-25 09:14:34.812429+00	2023-08-25 09:14:34.81244+00	3390
2513	5678	2023-08-25 09:17:04.028832+00	2023-08-25 09:17:04.028848+00	3390
2514	2687	2023-08-25 09:17:19.318152+00	2023-08-25 09:17:19.318165+00	3390
2515	2011	2023-08-25 09:17:53.32701+00	2023-08-25 09:17:53.327022+00	3390
2516	1078	2023-08-26 10:44:20.750126+00	2023-08-26 10:44:20.750139+00	1404
2517	8710	2023-08-26 11:07:01.285949+00	2023-08-26 11:07:01.285976+00	1404
2518	9594	2023-08-26 11:13:59.974457+00	2023-08-26 11:13:59.974471+00	1404
2519	4071	2023-08-26 15:14:59.438585+00	2023-08-26 15:14:59.438597+00	1539
2520	1574	2023-08-27 09:36:39.856998+00	2023-08-27 09:36:39.857012+00	1404
2521	4821	2023-08-27 09:38:46.197582+00	2023-08-27 09:38:46.197593+00	1404
2522	2373	2023-08-27 09:39:28.92406+00	2023-08-27 09:39:28.924071+00	1404
2523	8115	2023-08-28 05:37:38.885147+00	2023-08-28 05:37:38.885162+00	3632
2524	2028	2023-08-28 07:58:37.870001+00	2023-08-28 07:58:37.870014+00	3488
2525	9170	2023-08-28 10:33:41.794187+00	2023-08-28 10:33:41.794201+00	3675
2526	1881	2023-08-28 10:41:43.810782+00	2023-08-28 10:41:43.810799+00	3644
2527	9300	2023-08-28 18:44:04.990731+00	2023-08-28 18:44:04.990742+00	3622
2528	0196	2023-08-29 02:33:15.941006+00	2023-08-29 02:33:15.941016+00	3669
2529	3844	2023-08-29 08:00:13.324217+00	2023-08-29 08:00:13.32423+00	3701
2530	1078	2023-08-29 10:04:10.479381+00	2023-08-29 10:04:10.479396+00	3734
2531	7156	2023-08-29 17:25:45.055458+00	2023-08-29 17:25:45.055474+00	302
2532	8513	2023-08-29 17:28:01.813249+00	2023-08-29 17:28:01.813261+00	302
2533	8146	2023-08-29 17:28:27.555955+00	2023-08-29 17:28:27.555963+00	302
2534	5170	2023-08-30 07:04:13.352257+00	2023-08-30 07:04:13.352271+00	3289
2535	9619	2023-08-30 07:37:11.821934+00	2023-08-30 07:37:11.821945+00	3680
2536	1802	2023-08-30 14:09:33.380434+00	2023-08-30 14:09:33.380448+00	3757
2537	6503	2023-08-31 00:27:02.660382+00	2023-08-31 00:27:02.660396+00	3752
2538	7923	2023-08-31 07:51:24.594617+00	2023-08-31 07:51:24.594636+00	3601
2539	4137	2023-08-31 08:38:32.768468+00	2023-08-31 08:38:32.768479+00	328
2540	4689	2023-08-31 08:40:44.190771+00	2023-08-31 08:40:44.190786+00	328
2541	2192	2023-08-31 08:41:53.172403+00	2023-08-31 08:41:53.172415+00	328
2542	2612	2023-08-31 08:51:46.368714+00	2023-08-31 08:51:46.368724+00	328
2543	7527	2023-09-01 07:25:21.623771+00	2023-09-01 07:25:21.623787+00	328
2544	1539	2023-09-01 07:33:26.902463+00	2023-09-01 07:33:26.902481+00	328
2545	1798	2023-09-01 14:44:57.102153+00	2023-09-01 14:44:57.102166+00	3758
2546	6458	2023-09-02 05:49:02.357718+00	2023-09-02 05:49:02.357733+00	3371
2547	1555	2023-09-02 06:17:25.033459+00	2023-09-02 06:17:25.033472+00	2989
2548	7999	2023-09-02 12:53:23.925447+00	2023-09-02 12:53:23.925463+00	2731
2549	8820	2023-09-02 14:42:01.170842+00	2023-09-02 14:42:01.170856+00	328
2550	4643	2023-09-02 15:09:36.84669+00	2023-09-02 15:09:36.846699+00	3203
2551	9032	2023-09-02 15:40:38.366664+00	2023-09-02 15:40:38.366677+00	2861
2552	3039	2023-09-02 19:05:38.000977+00	2023-09-02 19:05:38.000994+00	3760
2553	5143	2023-09-03 14:00:51.192049+00	2023-09-03 14:00:51.192059+00	3726
2554	6744	2023-09-03 19:38:20.694163+00	2023-09-03 19:38:20.694172+00	3667
2555	7359	2023-09-04 04:42:51.814139+00	2023-09-04 04:42:51.814151+00	1176
2556	9574	2023-09-04 07:46:11.882062+00	2023-09-04 07:46:11.882078+00	466
2557	1742	2023-09-04 11:12:29.206314+00	2023-09-04 11:12:29.206323+00	3738
2558	6709	2023-09-04 13:15:05.695523+00	2023-09-04 13:15:05.695534+00	2560
2559	9692	2023-09-04 15:22:27.351804+00	2023-09-04 15:22:27.351815+00	3203
2560	8218	2023-09-05 06:10:37.380482+00	2023-09-05 06:10:37.380499+00	2118
2561	6645	2023-09-05 10:43:26.630218+00	2023-09-05 10:43:26.63023+00	3747
2562	0836	2023-09-05 13:15:52.119375+00	2023-09-05 13:15:52.119397+00	2137
2563	2420	2023-09-06 06:57:09.25906+00	2023-09-06 06:57:09.259075+00	3141
2564	4593	2023-09-07 07:06:57.560404+00	2023-09-07 07:06:57.560418+00	157
2565	2594	2023-09-07 09:43:33.717274+00	2023-09-07 09:43:33.717285+00	3635
2566	8437	2023-09-07 11:13:53.436017+00	2023-09-07 11:13:53.43603+00	3721
2567	5082	2023-09-07 12:30:27.443546+00	2023-09-07 12:30:27.443557+00	3584
2568	6429	2023-09-07 12:30:59.037378+00	2023-09-07 12:30:59.037389+00	1141
2569	8801	2023-09-07 13:02:23.167396+00	2023-09-07 13:02:23.167409+00	3773
2570	2016	2023-09-08 05:46:18.280941+00	2023-09-08 05:46:18.280952+00	416
2571	2963	2023-09-08 05:49:21.828092+00	2023-09-08 05:49:21.82811+00	416
2572	2185	2023-09-08 05:49:50.563521+00	2023-09-08 05:49:50.563538+00	416
2573	9261	2023-09-08 05:57:26.772627+00	2023-09-08 05:57:26.77264+00	416
2574	8966	2023-09-08 05:57:47.248541+00	2023-09-08 05:57:47.24855+00	416
2575	6689	2023-09-08 06:01:43.265452+00	2023-09-08 06:01:43.265463+00	416
2576	2921	2023-09-08 06:01:58.878048+00	2023-09-08 06:01:58.878061+00	416
2577	9940	2023-09-08 06:05:07.475355+00	2023-09-08 06:05:07.47537+00	416
2578	7522	2023-09-08 06:05:08.1476+00	2023-09-08 06:05:08.147615+00	416
2579	2132	2023-09-08 07:31:14.596946+00	2023-09-08 07:31:14.596959+00	3802
2580	2189	2023-09-08 07:57:01.629591+00	2023-09-08 07:57:01.629609+00	416
2581	8872	2023-09-08 07:58:44.848464+00	2023-09-08 07:58:44.848475+00	416
2582	5922	2023-09-08 08:06:49.064755+00	2023-09-08 08:06:49.064768+00	416
2583	0353	2023-09-08 08:07:45.508604+00	2023-09-08 08:07:45.508619+00	416
2584	4172	2023-09-08 08:28:24.520841+00	2023-09-08 08:28:24.520856+00	3174
2585	6751	2023-09-08 08:41:35.459796+00	2023-09-08 08:41:35.459812+00	3778
2586	8551	2023-09-08 12:49:47.420364+00	2023-09-08 12:49:47.420378+00	2257
2587	5713	2023-09-08 18:25:57.769741+00	2023-09-08 18:25:57.769754+00	3688
2588	4718	2023-09-08 18:33:10.016648+00	2023-09-08 18:33:10.016662+00	2567
2589	4793	2023-09-09 15:39:03.201615+00	2023-09-09 15:39:03.201631+00	3689
2590	8530	2023-09-09 18:41:47.226579+00	2023-09-09 18:41:47.226589+00	416
2591	1578	2023-09-10 07:06:02.942276+00	2023-09-10 07:06:02.942288+00	3635
2592	0558	2023-09-10 11:07:12.464158+00	2023-09-10 11:07:12.464175+00	3203
2593	7637	2023-09-11 04:03:40.846289+00	2023-09-11 04:03:40.846306+00	3203
2594	3994	2023-09-11 05:14:02.813795+00	2023-09-11 05:14:02.813809+00	3689
2595	6821	2023-09-11 06:34:51.14751+00	2023-09-11 06:34:51.147523+00	1176
2596	6946	2023-09-11 07:04:39.51596+00	2023-09-11 07:04:39.515974+00	3811
2597	9790	2023-09-11 10:56:05.946388+00	2023-09-11 10:56:05.946401+00	3681
2598	7298	2023-09-11 11:10:27.053919+00	2023-09-11 11:10:27.053934+00	3607
2599	4730	2023-09-11 11:14:58.008667+00	2023-09-11 11:14:58.008681+00	3681
2600	2758	2023-09-11 11:16:36.079813+00	2023-09-11 11:16:36.079824+00	3203
2601	8550	2023-09-11 11:20:07.158269+00	2023-09-11 11:20:07.158282+00	3607
2602	8194	2023-09-11 11:36:18.489794+00	2023-09-11 11:36:18.489805+00	3681
2603	2781	2023-09-11 11:37:23.441041+00	2023-09-11 11:37:23.441054+00	3607
2604	6910	2023-09-11 12:03:24.226099+00	2023-09-11 12:03:24.22611+00	3681
